529.5260988381857,529.5826475931665
530.0436023877498,530.0446252728966
531.1221355399155,531.1377841559671
536.1676768293614,536.1703027434696
538.95308468573,538.9560464725729
546.3366208149494,546.3393077968275
547.4126501885468,547.4139020778309
549.6809667027984,549.685287247523
554.8596509976946,554.8624448481703
559.5658081556007,559.567411184562
562.6218225675943,562.6934092609273
562.9251461809744,562.9262606677761
569.7319277568281,569.7658509030397
573.720660753271,573.7219279094976
575.3951390055114,575.397780186562
575.4504053373231,575.4529701836614
583.9240622280576,583.9597410726553
598.1761957832705,598.1866536388758
598.3987878047664,598.4292758889177
601.0923497351185,601.0948993145142
602.4530617853162,602.4535808613609
602.7225385871972,602.7244927558357
605.3397047373322,605.3607883849102
605.8465977618662,605.8486740660447
609.4818247049664,609.4865116563105
610.4153524373673,610.4184516266927
611.671623333995,611.6755927390421
615.2732172027908,615.276407993771
631.5477320956932,631.549350391597
637.255507549503,637.2565609685348
637.255507549503,637.2565609685348
641.8457733469718,641.8463382238439
642.7411337231492,642.7594845880216
644.8070411138762,644.808002931253
647.5017480649151,647.5033510938764
663.8406894551229,663.8430710981512
670.2769576037007,670.2782858276972
670.2769576037007,670.2782858276972
672.64246347384,672.6446924474435
675.8040640600907,675.8061098303842
675.8040640600907,675.8061098303842
677.7900642738279,677.7944153524373
677.9288102471718,677.9320468389795
677.9288102471718,677.9320468389795
703.2559044900078,703.3085449077113
704.2603319033298,704.261308987649
708.5338239110853,708.5366330285034
708.9130547625227,708.9153600708386
714.8963679943818,714.8988412390651
716.4240851284713,716.4278102624387
720.0559991450513,720.0580296484023
727.8441855849529,727.8486282652174
729.3077357597593,729.331307918963
732.7537442176455
732.7537442176455,732.7559884581915
734.8822002717516,734.8958641852796
741.0538617731027,741.0567014244058
742.93861162425,742.9914657791484
745.4026961420436,745.405077785072
751.4589090242897,751.4602525152288
758.1454176272118,758.1483794140547
758.1454176272118,758.1483794140547
763.9597105387704,763.9625807239585
774.3099036655929,774.3120257705989
774.3099036655929,774.431657531946
788.8331628524755,788.8359109021236
790.49104593823,790.4934275812583
795.5858078502619,795.5876246164181
810.4778094990916,810.602876291965
818.8723225599609,818.8752232790339
825.0237706294561,825.0257705989221
827.808002931253,827.8143539793285
827.808002931253,827.8143539793285
828.3972458435749,828.3993984824659
833.2960107479275,833.3007893009267
833.2960107479275,833.3007893009267
835.3073693531396,835.3092929878933
835.3073693531396,835.3092929878933
836.8207966290591,836.823850017557
837.8967954687714,837.8988412390651
837.8967954687714,837.8988412390651
838.0293735973496,838.0344727561411
840.8189340620754,840.8424604204516
841.4422680569762,841.5079922443932
850.2018289797103,850.2059815880674
851.1349292377215,851.1382116303567
856.9828704905268,856.9839849773286
858.0720294346651,858.0745484801758
860.787041419215,860.7908581548373
863.0263202088518,863.0316483717805
863.0263202088518,863.109051770202
864.0674188180333,864.0715256255629
865.5194577182028,865.5236408604449
865.5194577182028,865.5236408604449
875.4321918749332,875.447000809148
877.3628341552037,877.3658722767591
881.7089662753241,881.7133173539336
886.7563243309262,886.758965511977
889.0830979679699,889.0858918184455
891.5953496893177,891.5980977389659
895.1099830536938,895.113295980214
895.1099830536938,895.113295980214
906.4458252545762,906.5093357353322
909.4601914474588,909.4696874856872
911.1381658295293,911.1403642692478
911.1381658295293,911.1403642692478
912.0088853605289,912.040335262057
913.298148119876,913.2996595471825
913.8099418329491,913.8139112379964
917.3281781957527,917.3332620876017
921.0803346513794,921.0819071464558
923.5112899039709,923.5135494114594
927.3539029938474,927.3568189798629
934.6201432039205,934.624402680875
934.7438207050274,934.7470572968351
939.3048350406864,939.3085754415963
939.3048350406864,939.3252469427948
942.8568724141617,942.8580327017908
945.4291232194928,945.4339170394345
948.4891986381888,948.4926947680189
948.4891986381888,948.4926795010763
948.6637303247279,948.664264667715
949.9708554067877,949.9726569060015
952.3163768492084,952.3175829376651
954.192027602632,954.1931726233187
954.6268301247309,954.6285858231172
954.6268301247309,954.6285858231172
960.5367246301583,960.5379459855575
962.7632555228164,962.7659272377521
963.9893742080274,964.0076029373597
964.285140684875,964.3439642142868
966.1049602296148,966.1094945115342
970.3166669211157,970.3209111311278
970.3166669211157,970.3209111311278
970.919146272576,970.9197111494481
974.917680646097,974.9188562006686
980.8732691103953,980.8758034228485
981.0984717790568,981.1015862353247
983.4773667577595,983.4804812140272
983.8763224988932,983.881620127937
988.2713393688646,988.2740416176853
988.3020869910383,988.3552922856139
991.3204225889681,991.3416436390285
993.7612860872354,993.7670111906689
993.7612860872354,993.7670111906689
994.048503076289,994.0515411978444
995.5189233752156,995.5202363322697
1002.186317766141,1002.2507747973314
1005.7824155356407,1005.7850567166913
1007.2694768018808,1007.2728813300561
1008.8984748324453,1008.9310850216027
1009.6328758339567,1009.6371811117388
1010.2177218668418,1010.2255385413963
1010.8777270576022,1010.8814674585121
1012.9642448206897,1013.0459076960657
1015.1459519701989,1015.1496160363964
1016.9774354590006,1016.9807025846934
1020.2826827071342,1020.285980366712
1020.7779575884338,1020.7801254942673
1021.345811514328,1021.3504984656723
1026.8855437321567,1026.8904902215234
1029.4546342803926,1029.4555350299995
1029.4546342803926,1029.4555350299995
1029.8207202943468,1029.8235294117646
1036.5600983191096,1036.5606479290393
1042.731927756828,1042.7339124593518
1046.4851986992564,1046.5153661776155
1046.661363948642,1046.662020427169
1046.661363948642,1046.685073510328
1047.3324529396498,1047.3360101372498
1050.1829590387933,1050.1871727149203
1057.0847773316439,1057.0884871986686
1057.0847773316439,1057.0884871986686
1057.2978275140838,1057.3215676096547
1063.5851971725622,1063.6436542953543
1067.1547915299002,1067.1575395795485
1067.946474099632,1067.9516037923086
1067.946474099632,1067.9516037923086
1070.1110975404956,1070.1142730645333
1070.498847345842,1070.5029388864293
1074.9332681943788,1074.9360467779118
1076.960977694997,1076.965908917421
1076.960977694997,1076.965908917421
1076.960977694997,1076.965908917421
1079.201599975573,1079.2040274194287
1079.5328926275936,1079.5369689012382
1082.903360254042,1082.9252377826292
1087.2047907665533,1087.2061800583197
1088.0164730309461,1088.0191905467093
1089.9092685607852,1089.9120624112609
1093.4529091158913,1093.4558403688493
1093.4529091158913,1093.4558403688493
1093.950092365002,1093.9530083510176
1095.0707928123236,1095.0713576891956
1113.446817605838,1113.4495351216012
1113.6640967313476,1113.6657455611364
1117.9384131539975,1117.9431611731118
1129.922795071831,1129.968305827392
1129.922795071831,1129.968305827392
1130.235568922612,1130.2568357734997
1134.4443596280973,1134.445382513244
1134.7063098273309,1134.7091647455763
1142.4184516266928,1142.421459214363
1144.3853223614906,1144.3887879574359
1146.268423382849,1146.2705302209126
1149.1543182546832,1149.1574174440084
1150.6173340865025,1150.6185859757866
1151.3701928214837,1151.3761774629395
1154.4773667577595,1154.4817331033114
1155.277965221905,1155.3002854918245
1157.264896719134,1157.2703164837178
1158.8405215187554,1158.84128486588
1158.8405215187554,1158.8729332376604
1160.157188439871,1160.1601349597715
1170.8324605731211,1170.8607960183815
1171.8313002854918,1171.8338803987726
1176.5113815056259,1176.5137784155968
1182.9288560479993,1182.9326727836217
1182.9288560479993,1182.9326727836217
1186.8625059159401,1186.8653608341858
1189.3237660493733,1189.326346162654
1191.0730828536969,1191.177798812232
1194.9694966489062,1194.9731607151036
1197.909192226073,1197.9107952550344
1197.909192226073,1197.965313506664
