1016.9806415169234,1016.9835727698813
1020.2447290881055,1020.2491870353124
1020.7387673470635,1020.7418818033312
1021.3117662325766,1021.3182088823071
1026.8791316163113,1026.884490313125
1029.4394742065006,1029.4407260957848
1029.4394742065006,1029.4407260957848
1029.8078807957131,1029.810842582556
1036.5588158959406,1036.5642051266393
1042.7636982641486,1042.7652249583975
1046.5009389169632,1046.5022976748446
1046.6131204103754,1046.6165096716081
1046.6165096716081,1046.6651806842644
1047.2958275446176,1047.3012473092015
1050.1996000061067,1050.2005770904261
1057.0733881925466,1057.077388131479
1057.0733881925466,1057.077388131479
1057.2786980351445,1057.298331323186
1063.566571502725,1063.5902963313538
1067.1451275553045,1067.1477840032976
1067.9436802491566,1067.9489931451428
1067.9436802491566,1068.0198470252362
1070.1172959191463,1070.1203187737592
1070.4615196714553,1070.466969969924
1074.897375612586,1074.9011007465535
1076.9274209554053,1076.9279552983924
1076.9274209554053,1076.9279552983924
1076.9274209554053,1077.0014656264789
1079.1626387383399,1079.1656463260103
1079.4958702920567,1079.5011373872155
1082.9426115631823,1082.9437718508113
1087.2252332025466,1087.246301583182
1088.0220912657821,1088.0535106334255
1089.913558571625,1089.9162302865604
1093.4457489198637,1093.4488175753042
1093.4457489198637,1093.4488175753042
1093.8776507228897,1093.9375124043909
1095.0913268499717,1095.1023343155066
1113.4482679653745,1113.4507106761728
1113.6591655089235,1113.6607074701149
1117.9281690355872,1117.9337567365383
1129.9488862765454,1129.9497717592099
1129.9488862765454,1129.9497717592099
1130.2550648081708,1130.276316392116
1134.4118868414223,1134.413749408406
1134.7085388009343,1134.7345384039938
1142.3866200516022,1142.389765041755
1144.355673959176,1144.3562541029908
1146.238851315247,1146.2415535640678
1149.1181814018107,1149.1225324804202
1150.6493488649028,1150.6505854872444
1151.3382238439108,1151.3471244713821
1154.4421611883788,1154.448374833972
1155.2669730233126,1155.2681180439993
1157.232393398574,1157.2403322086686
1158.805606021282,1158.8225523274455
1158.805606021282,1158.8225523274455
1160.136975008015,1160.1399367948582
1170.8277278209493,1170.832582708661
1171.839727637746,1171.8421703485442
1176.5366177615608,1176.5383276591197
1182.899436649822,1182.9035587242943
1182.899436649822,1182.9035587242943
1186.8262774614127,1186.8305674722524
1189.3493229111007,1189.3509259400619
1191.1461351735088,1191.1694783285752
1194.9332071266087,1194.9389016961572
1197.9333903299187,1197.9361383795667
1197.9333903299187,1197.9361383795667
